feature,departamento,mean,std
t2m_max_oct,Federacion,25.312495256166983,1.2341811551372002
t2m_max_oct,Federal,26.090844402277042,1.3152020771481407
t2m_max_oct,Feliciano,26.784594330400783,1.3440993962433283
t2m_max_oct,Figueroa,31.91088285229202,1.4559351177850381
t2m_max_oct,Florentino Ameghino,24.148325652841784,1.8940212126574336
t2m_max_oct,Formosa,30.835630498533725,1.7875440658892545
t2m_max_oct,Fray Justo Santa Maria De Oro,31.204781783681216,1.4474327549972563
t2m_max_oct,Garay,25.798998887652946,1.4476373526364386
t2m_max_oct,General Alvarado,21.434912442396314,1.0012256096117589
t2m_max_oct,General Alvear,22.115327468230692,1.2234585964848883
t2m_max_oct,General Arenales,23.435591397849464,1.3158936199039493
t2m_max_oct,General Belgrano,22.06534155597723,1.3135635048320533
t2m_max_oct,General Donovan,31.243847926267282,1.351754046426943
t2m_max_oct,General Guemes,30.429775251189845,1.1383281551816495
t2m_max_oct,General Guido,21.06043381535039,1.0644361207046042
t2m_max_oct,General Jose De San Martin,24.004092165898616,1.108215401926428
t2m_max_oct,General Juan Madariaga,17.943187855787478,0.9693919161993622
t2m_max_oct,General La Madrid,20.840239631336406,1.2062782484670949
t2m_max_oct,General Las Heras,22.501401985111663,1.1131247388424907
t2m_max_oct,General Lavalle,18.965639187574673,0.9890972340637123
t2m_max_oct,General Lopez,24.496318785578747,1.5068760741686575
t2m_max_oct,General Manuel Belgrano,27.378106139438085,1.5965261233216284
t2m_max_oct,General Obligado,29.01944971537002,1.4103651765158676
t2m_max_oct,General Paz,21.02955069124424,1.050477404336509
t2m_max_oct,General Pedernera,25.160913978494623,1.7418063706414124
t2m_max_oct,General Pinto,23.432531769305964,1.4568113037815786
t2m_max_oct,General Pueyrredon,16.208184331797234,1.0456510585707381
t2m_max_oct,General Roca,26.562656546489563,1.4481781653094372
t2m_max_oct,General Rodriguez,22.829504608294933,1.0064302470013424
t2m_max_oct,General San Martin,26.656823069403714,1.4138334876714296
t2m_max_oct,General Taboada,33.06779569892473,1.2908050963315825
t2m_max_oct,General Viamonte,19.616534562211978,1.008968257793014
t2m_max_oct,General Villegas,24.043537981269512,1.6981647241485427
t2m_max_oct,Gobernador Dupuy,24.249367741935483,1.450899219660761
t2m_max_oct,Goya,29.010322580645163,1.0928933372421916
t2m_max_oct,Graneros,28.936866359447006,1.2339047928993454
t2m_max_oct,Gualeguay,25.41475073313783,1.3205041435909783
t2m_max_oct,Gualeguaychu,24.46086999022483,1.1633491088641483
t2m_max_oct,Guamini,22.12183111954459,1.1774599297246595
t2m_max_oct,Guarani,25.571749755620722,1.1000175775198533
t2m_max_oct,Guasayan,31.408790322580646,1.2611668137819196
t2m_max_oct,Guatrache,22.546814516129032,1.5352703874669795
t2m_max_oct,Hipolito Yrigoyen,20.66263594470046,1.1829037988585316
t2m_max_oct,Hucal,22.673571428571428,1.6255179333055156
t2m_max_oct,Iguazu,28.174297606659728,1.8162751872798697
t2m_max_oct,Independencia,28.827329749103942,1.5012286224641713
t2m_max_oct,Iriondo,25.630645161290325,1.4444124534885772
t2m_max_oct,Ischilin,27.023098729227762,1.382601812800347
t2m_max_oct,Itati,28.95512258064516,1.383422798572987
t2m_max_oct,Ituzaingo,27.048345021037868,1.2702115152918658
t2m_max_oct,Jimenez,33.60939068100359,1.1813402384290774
t2m_max_oct,Juan F. Ibarra,32.90938940092166,1.2412318425609337
t2m_max_oct,Juan Martin De Pueyrredon,25.081290322580646,1.6560042454890262
t2m_max_oct,Juarez Celman,25.99040582726327,1.6045821202294763
t2m_max_oct,Junin,23.37503923278117,1.317813300475
t2m_max_oct,La Caldera,21.231174193548387,0.887345521723052
t2m_max_oct,La Candelaria,29.148279569892473,1.181340641234055
t2m_max_oct,La Capital,25.71944971537002,1.3030652261370859
t2m_max_oct,La Cocha,27.20060721062619,1.409380822872499
t2m_max_oct,La Paz,27.564956011730203,1.2920563850898465
t2m_max_oct,La Plata,21.40148387096774,1.006188433658774
t2m_max_oct,La Vina,24.244611708482676,1.2289946257331497
t2m_max_oct,Laishi,30.373106960950764,1.55861268513402
t2m_max_oct,Laprida,20.409511241446726,1.1937901322345486
t2m_max_oct,Las Colonias,27.16357771260997,1.495959308652945
t2m_max_oct,Las Flores,22.051975806451612,1.2481317965012138
t2m_max_oct,Lavalle,28.999481065918655,1.1246459905665178
t2m_max_oct,Leales,32.86147465437788,1.2467501467650044
t2m_max_oct,Leandro N. Alem,24.27315188172043,1.4036045972498805
t2m_max_oct,Ledesma,30.4813133640553,1.076325552168287
t2m_max_oct,Libertad,34.43107142857143,1.4107431403579438
t2m_max_oct,Libertador General San Martin,31.26228287841191,1.6639568845677304
t2m_max_oct,Lincoln,23.156197458455523,1.1788142829419297
t2m_max_oct,Loberia,16.19776091081594,1.0595287383659338
t2m_max_oct,Lobos,22.70513282732448,1.0985422594572185
t2m_max_oct,Loreto,32.81737536656892,1.2492086600538554
t2m_max_oct,Lujan,23.29460410557185,1.147527420593554
t2m_max_oct,Magdalena,19.589493087557603,0.929878280619699
t2m_max_oct,Maipu,31.794650341417473,1.6346116445140342
t2m_max_oct,Mar Chiquita,19.413705069124426,1.2344290619903184
t2m_max_oct,Maraco,22.7488082437276,1.535295747720387
t2m_max_oct,Marcos Juarez,26.023121442125237,1.4646774357072605
t2m_max_oct,Marcos Paz,22.440533498759308,1.1046176277689954
t2m_max_oct,Mayor Luis J. Fontana,,
t2m_max_oct,Mburucuya,28.56927068723703,1.411749466049027
t2m_max_oct,Mercedes,23.38721592560302,1.0678113442616766
t2m_max_oct,Metan,29.701568409343714,1.1376097830380745
t2m_max_oct,Mitre,32.65973434535105,1.1702478138533254
t2m_max_oct,Monte,22.168663594470047,1.2366454380374547
t2m_max_oct,Monte Caseros,26.052287390029324,1.1573671610360454
t2m_max_oct,Montecarlo,26.558467741935484,1.5168638236322523
t2m_max_oct,Moreno,32.19553274682307,1.5434389816141918
t2m_max_oct,Navarro,22.65318670576735,1.099841210270562
t2m_max_oct,Necochea,17.999475806451613,1.203886098896337
t2m_max_oct,Nogoya,25.840777988614803,1.3568499086131436
t2m_max_oct,O'Higgins,28.84098617511521,1.5208750456053541
t2m_max_oct,Obera,25.48541935483871,1.0792482276455666
t2m_max_oct,Olavarria,20.910742913000977,1.213680078100247
t2m_max_oct,Oran,34.62944556451613,1.2859656181148922
t2m_max_oct,Palpala,31.77495755517827,1.116211234518899
t2m_max_oct,Parana,26.789227761485826,1.350381167860848
t2m_max_oct,Paso De Los Libres,26.184654377880186,1.2711615130738776
t2m_max_oct,Patagones,19.873166069295102,0.9804001262568928
t2m_max_oct,Patino,33.38785483870968,2.035822632569208
t2m_max_oct,Pehuajo,22.909686635944702,1.3482811201140725
t2m_max_oct,Pellegrini,32.7125542041248,1.2158003225801666
t2m_max_oct,Pergamino,24.330185728250243,1.3728218274663868
t2m_max_oct,Pila,21.88768817204301,1.2861198326472612
t2m_max_oct,Pilagas,32.24041935483871,2.1852778722479242
t2m_max_oct,Pilar,22.70149843912591,1.0409209966759043
t2m_max_oct,Pilcomayo,32.32622119815668,2.2571028347156323
t2m_max_oct,Pirane,31.53701996927803,1.913286835018949
t2m_max_oct,Pocho,27.768907388137357,1.2604778442949756
t2m_max_oct,Presidencia De La Plaza,31.22560483870968,1.4951256098081167
t2m_max_oct,Presidente Roque Saenz Pena,26.553568548387098,1.4138085181930646
t2m_max_oct,Puan,22.719468690702087,1.03713724043029
t2m_max_oct,Quemu Quemu,23.727213261648743,1.5447221279315413
t2m_max_oct,Quitilipi,31.22560483870968,1.4951256098081167
t2m_max_oct,Ramallo,25.0596394686907,1.296130661690732
t2m_max_oct,Rancul,24.870394265232974,1.736731088869975
t2m_max_oct,Rauch,20.903281105990782,1.1417692700722737
t2m_max_oct,Realico,24.876660854402793,1.712864141762649
t2m_max_oct,Rio Cuarto,25.446539589442814,1.694114445093498
t2m_max_oct,Rio Hondo,32.784116129032256,1.2352088336160325
t2m_max_oct,Rio Primero,27.711198156682027,1.245069946240602
t2m_max_oct,Rio Seco,24.812570869990225,1.3469953084973012
t2m_max_oct,Rio Segundo,27.63670576735093,1.3185991426493804
t2m_max_oct,Rivadavia,22.74630354309889,1.0539579530130605
t2m_max_oct,Robles,32.85259354838709,1.2426607101908786
t2m_max_oct,Rojas,24.273401759530792,1.3880787552095448
t2m_max_oct,Roque Perez,22.392009216589862,1.192449758707326
t2m_max_oct,Rosario,25.83343392299688,1.3883811771578718
t2m_max_oct,Rosario De La Frontera,29.106256109481915,1.109667710652958
t2m_max_oct,Rosario De Lerma,21.198064516129033,0.9900755363203025
t2m_max_oct,Saavedra,20.950000000000003,1.3331262343498302
t2m_max_oct,Saladas,28.50133640552995,1.159020119407387
t2m_max_oct,Saladillo,22.479127134724855,1.113182852737815
t2m_max_oct,Salliquelo,22.549557603686637,1.3698049965694086
t2m_max_oct,Salto,23.45323558162268,1.2386674993996558
t2m_max_oct,San Alberto,27.07797552836485,1.4631636193002144
t2m_max_oct,San Andres De Giles,23.344828629032257,1.1415444149631047
t2m_max_oct,San Antonio,21.154043010752687,0.9558592565436798
t2m_max_oct,San Antonio De Areco,23.869415322580647,1.2125540723278925
t2m_max_oct,San Cayetano,19.508032258064517,1.1909577312218698
t2m_max_oct,San Cosme,28.63600806451613,1.475362758930293
t2m_max_oct,San Cristobal,28.081512096774194,1.3145042980960537
t2m_max_oct,San Fernando,28.94391984359726,1.4949417708696633
t2m_max_oct,San Ignacio,26.113714880332985,1.3530129630528909
t2m_max_oct,San Javier,27.21999407020873,1.088801052813553
t2m_max_oct,San Jeronimo,28.93498102466793,1.3920855822882074
t2m_max_oct,San Justo,26.92243332486665,1.41588308165139
t2m_max_oct,San Lorenzo,25.986238176085372,1.3600094325014618
t2m_max_oct,San Luis Del Palmar,28.819929873772793,1.3634667281747226
t2m_max_oct,San Martin,26.70639149560117,1.2282213348419
t2m_max_oct,San Miguel,27.505336021505375,1.1749291770341581
t2m_max_oct,San Nicolas,25.054617511520735,1.2772732526502149
t2m_max_oct,San Pedro,24.94765183537264,1.3052905662845005
t2m_max_oct,San Roque,28.253533026113672,1.3266937164372308
t2m_max_oct,San Salvador,25.468801843317973,1.7670134632598513
t2m_max_oct,San Vicente,24.267281105990783,1.405226132910374
t2m_max_oct,Santa Barbara,22.378795066413662,1.005256726436396
t2m_max_oct,Santa Maria,26.749990512333966,1.3221677453976766
t2m_max_oct,Santa Rosa,28.502923387096775,1.3016299739250683
t2m_max_oct,Santo Tome,27.395443548387096,1.1491654244731677
t2m_max_oct,Sargento Cabral,28.955040322580647,1.517474966042452
t2m_max_oct,Sarmiento,32.66453225806451,1.0877163397719998
t2m_max_oct,Sauce,27.99243401759531,0.9222776012192021
t2m_max_oct,Silipica,32.68279569892473,1.021209107807089
t2m_max_oct,Simoca,29.04247311827957,1.5004108335194233
t2m_max_oct,Sobremonte,27.17079301075269,1.5403872848049507
t2m_max_oct,Suipacha,22.87632258064516,1.1844070297832312
t2m_max_oct,Tafi Del Valle,25.2126507713885,1.1153343286278175
t2m_max_oct,Tala,25.029648956356738,1.2087032254961254
t2m_max_oct,Tandil,20.072313364055297,1.1940007668405128
t2m_max_oct,Tapalque,21.684475806451612,1.2676704450376597
t2m_max_oct,Tercero Arriba,26.29879506641366,1.4959637711215061
t2m_max_oct,Toay,23.830352822580647,1.7062810596761633
t2m_max_oct,Tordillo,22.220025806451613,1.578356297372939
t2m_max_oct,Tornquist,20.92696394686907,1.3497000677447182
t2m_max_oct,Totoral,27.021339198435975,1.384886400243415
t2m_max_oct,Trancas,29.125706340378198,1.149875475912247
t2m_max_oct,Trenel,24.473629032258064,1.704613338913381
t2m_max_oct,Trenque Lauquen,23.180073732718892,1.3905615812346965
t2m_max_oct,Tres Arroyos,20.006295525494274,1.167516974323927
t2m_max_oct,Tres Lomas,23.356914446002808,1.6477362283263441
t2m_max_oct,Tulumba,26.93016589861751,1.3952169239468295
t2m_max_oct,Union,26.344525904203323,1.4976799988862075
t2m_max_oct,Uruguay,26.823529411764707,1.3447212886412465
t2m_max_oct,Utracan,24.168643263757115,1.645442196667443
t2m_max_oct,Vera,28.880371456500487,1.4025691157149864
t2m_max_oct,Victoria,25.774437927663733,1.3990507666999576
t2m_max_oct,Villa Constitucion,25.022134724857686,1.428386975389668
t2m_max_oct,Villaguay,25.22792220113852,1.2578401489057096
t2m_max_oct,Villarino,19.64399430740038,1.0138159121437498
t2m_max_oct,Zarate,23.212318548387096,1.0657805892831
t2m_max_nov,12 De Octubre,30.423057142857143,1.8221824404575566
t2m_max_nov,1° De Mayo,32.94163218390805,1.7096552361649553
t2m_max_nov,2 De Abril,30.628857142857143,1.687207227512799
t2m_max_nov,25 De Mayo,25.85009569892473,1.7629814852032624
t2m_max_nov,9 De Julio,25.96613043478261,1.650590307170228
t2m_max_nov,Adolfo Alsina,24.761390476190478,1.6253707138443738
t2m_max_nov,Adolfo Gonzales Chaves,23.88576470588235,1.4840542897341034
t2m_max_nov,Aguirre,35.41532291666667,1.3506820114095477
t2m_max_nov,Alberdi,34.89892857142857,1.215670203670266
t2m_max_nov,Alberti,22.558141414141414,1.163291880918303
t2m_max_nov,Almirante Brown,33.960752380952385,1.9672899566364714
t2m_max_nov,Anta,35.51319191919192,1.3802579067331324
t2m_max_nov,Apostoles,28.460709677419356,2.0203941873214957
t2m_max_nov,Arrecifes,27.24793137254902,1.553072730945163
t2m_max_nov,Atreuco,26.838050505050504,1.7245523092989716
t2m_max_nov,Avellaneda,34.6834,1.247745867236734
t2m_max_nov,Ayacucho,24.805891975308644,1.6869204350417302
t2m_max_nov,Azul,24.49716666666667,1.6437632651075926
t2m_max_nov,Balcarce,23.5328,1.5999570852087899
t2m_max_nov,Banda,34.65096153846154,1.0561472638349176
t2m_max_nov,Baradero,26.87889898989899,1.5426619996077138
t2m_max_nov,Belgrano,29.4225322997416,1.5824055096852578
t2m_max_nov,Bella Vista,30.43114814814815,1.9786970726751247
t2m_max_nov,Benito Juarez,24.209232323232325,1.5263564811451058
t2m_max_nov,Bermejo,30.374144444444443,1.6741761573987828
t2m_max_nov,Beron De Astrada,30.663607843137257,2.232330991597293
t2m_max_nov,Bolivar,22.55242156862745,1.162279640050354
t2m_max_nov,Bragado,26.22291176470588,1.4915981448260938
t2m_max_nov,Brandsen,24.732507936507936,1.232249310177881
t2m_max_nov,Burruyacu,30.351011494252877,1.1388642437692822
t2m_max_nov,Cachi,20.876176470588234,1.1459228760021762
t2m_max_nov,Cainguas,28.193462365591397,2.0401621915869543
t2m_max_nov,Calamuchita,28.67694623655914,1.4579705278146415
t2m_max_nov,Campana,26.21863725490196,1.461930307743142
t2m_max_nov,Candelaria,28.199656565656564,1.9887682213091662
t2m_max_nov,Canuelas,25.631239583333333,1.5585184013719164
t2m_max_nov,Capayan,35.37478787878788,0.9819310073149223
t2m_max_nov,Capital,27.953260900140645,1.8233508466269306
t2m_max_nov,Capitan Sarmiento,27.24793137254902,1.553072730945163
t2m_max_nov,Carlos Casares,25.99612380952381,1.5195905496115467
t2m_max_nov,Carlos Tejedor,27.21072549019608,1.7172439972030438
t2m_max_nov,Carmen De Areco,26.516885416666668,1.4861540719303743
t2m_max_nov,Caseros,28.47759375,1.339395021338173
t2m_max_nov,Castellanos,29.970030303030303,1.2567313377580067
t2m_max_nov,Castelli,23.583390476190477,1.3187734608654735
t2m_max_nov,Catrilo,27.113466666666664,1.5804527422824877
t2m_max_nov,Cerrillos,24.637444444444444,1.2405364981493858
t2m_max_nov,Chacabuco,26.97952777777778,1.7516197928110881
t2m_max_nov,Chapaleufu,27.71425,1.7103452605592406
t2m_max_nov,Chascomus,25.16356862745098,1.5621455450443031
t2m_max_nov,Chicoana,24.680505747126436,1.2769017799814362
t2m_max_nov,Chivilcoy,25.96290909090909,1.5054835861884477
t2m_max_nov,Choya,33.24575,1.2191109241874791
t2m_max_nov,Colon,27.53808826945412,1.7470811150715602
t2m_max_nov,Comandante Fernandez,32.39433333333333,1.9514250096414076
t2m_max_nov,Concepcion,30.216647975077883,1.770902995940482
t2m_max_nov,Concordia,27.944872549019607,1.4753398741329986
t2m_max_nov,Conhelo,27.68249074074074,1.9056116786357828
t2m_max_nov,Copo,34.8418024691358,1.1999188300868882
t2m_max_nov,Coronel Dorrego,24.490676470588234,1.6253616007628282
t2m_max_nov,Coronel Pringles,24.32671913580247,1.6009359199078412
t2m_max_nov,Coronel Suarez,24.432009803921567,1.469390272974387
t2m_max_nov,Cruz Alta,33.97904761904762,1.1090386698898247
t2m_max_nov,Curuzu Cuatia,29.55290909090909,1.8084201564463558
t2m_max_nov,Daireaux,25.836533333333335,1.4820699338725178
t2m_max_nov,Diamante,28.751803921568627,1.3593337547065074
t2m_max_nov,Dolores,24.566040404040404,1.441086763805878
t2m_max_nov,Dr. Manuel Belgrano,19.868603174603177,1.1848275618514077
t2m_max_nov,El Alto,30.395770833333334,1.3182930541472573
t2m_max_nov,El Carmen,32.35967592592593,1.3691649117134757
t2m_max_nov,Eldorado,27.396255555555555,1.590539217185434
t2m_max_nov,Empedrado,30.61440579710145,1.9970969586344796
t2m_max_nov,Esquina,30.43361111111111,1.7210332074446482
t2m_max_nov,Exaltacion De La Cruz,25.718229166666667,1.5628114988423842
t2m_max_nov,Federacion,28.179127450980392,1.5895475353390338
t2m_max_nov,Federal,28.915323529411765,1.6395308323021314
t2m_max_nov,Feliciano,29.314858585858584,1.3702389847068412
t2m_max_nov,Figueroa,33.122263157894736,1.7907760838407856
t2m_max_nov,Florentino Ameghino,27.56893650793651,1.9070603836476452
t2m_max_nov,Formosa,32.3394696969697,2.1418701951566597
t2m_max_nov,Fray Justo Santa Maria De Oro,32.52406862745098,1.7365545181404907
t2m_max_nov,Garay,28.785333333333334,1.484571457592531
t2m_max_nov,General Alvarado,24.767342857142857,1.3380148999378327
t2m_max_nov,General Alvear,25.849555555555558,1.5904102319900102
t2m_max_nov,General Arenales,26.64367676767677,1.7641782681181444
t2m_max_nov,General Belgrano,25.923196078431374,1.837570786171314
t2m_max_nov,General Donovan,32.55488095238095,1.8273671748959286
t2m_max_nov,General Guemes,31.26393442622951,1.3051424837614123
t2m_max_nov,General Guido,24.79351724137931,1.4151280092027771
t2m_max_nov,General Jose De San Martin,24.57327619047619,1.2333085569469855
t2m_max_nov,General Juan Madariaga,21.110911764705882,1.2083069695732747
t2m_max_nov,General La Madrid,24.46415238095238,1.6011206988971736
t2m_max_nov,General Las Heras,26.025692307692307,1.5491310020583997
t2m_max_nov,General Lavalle,22.09104938271605,1.0677022845380277
t2m_max_nov,General Lopez,27.50049019607843,1.7713737411617567
t2m_max_nov,General Manuel Belgrano,29.007247311827957,1.6990841889802084
t2m_max_nov,General Obligado,30.77605882352941,1.8851026344904622
t2m_max_nov,General Paz,25.034515873015874,1.632611795717145
t2m_max_nov,General Pedernera,28.306819444444443,1.1921028510695624
t2m_max_nov,General Pinto,26.77679797979798,1.6858249607210813
t2m_max_nov,General Pueyrredon,19.406209523809522,1.0461887915134291
t2m_max_nov,General Roca,29.181254901960784,1.4987635960665826
t2m_max_nov,General Rodriguez,26.077380952380953,1.4820894013294927
t2m_max_nov,General San Martin,29.375939393939394,1.4037504389396407
t2m_max_nov,General Taboada,34.856544444444445,1.1900819138017824
t2m_max_nov,General Viamonte,22.55135238095238,1.1450772013327921
t2m_max_nov,General Villegas,27.344354838709677,1.7295934181519914
t2m_max_nov,Gobernador Dupuy,28.157466666666664,1.4599266058416924
t2m_max_nov,Goya,30.972878787878788,1.9419241795187359
t2m_max_nov,Graneros,30.17465476190476,1.1221438640855632
t2m_max_nov,Gualeguay,28.22220202020202,1.5449686821245898
t2m_max_nov,Gualeguaychu,27.42783838383838,1.5690820744617877
t2m_max_nov,Guamini,25.845539215686273,1.572593076184687
t2m_max_nov,Guarani,27.794919191919192,1.8379086016416093
t2m_max_nov,Guasayan,33.31017857142857,1.1541474557643268
t2m_max_nov,Guatrache,26.585958333333334,1.6087715047452469
t2m_max_nov,Hipolito Yrigoyen,24.54795238095238,1.6470458207269858
t2m_max_nov,Hucal,27.087166666666665,1.6673859892169653
t2m_max_nov,Iguazu,29.65730107526882,1.6705585500948783
