feature,departamento,mean,std
t2m_nov,Aguirre,27.224136363636365,1.3515927451615926
t2m_nov,Alberdi,26.42760606060606,1.2257109226866119
t2m_nov,Alberti,19.72472549019608,0.9525849272232826
t2m_nov,Almirante Brown,26.480190476190476,1.7358376458486673
t2m_nov,Anta,27.620425287356323,1.310113968435606
t2m_nov,Arrecifes,20.11828125,1.085616875690522
t2m_nov,Atreuco,19.08780459770115,1.3101968757829634
t2m_nov,Ayacucho,17.39398717948718,1.1132060100212562
t2m_nov,Azul,17.324666666666666,1.024508718822114
t2m_nov,Balcarce,16.30312222222222,1.048311177820204
t2m_nov,Banda,26.34204166666667,1.051956806999351
t2m_nov,Baradero,20.08669696969697,1.0791174582205418
t2m_nov,Belgrano,21.572831804281343,1.1849990872041198
t2m_nov,Bella Vista,23.84458823529412,1.414866913300662
t2m_nov,Benito Juarez,16.879616161616163,0.9829931407342776
t2m_nov,Bermejo,24.517157894736844,1.323257425607335
t2m_nov,Bolivar,19.77135483870968,1.0531347982218648
t2m_nov,Bragado,19.414535353535353,1.0903049297590568
t2m_nov,Brandsen,18.93825641025641,0.5465103122243176
t2m_nov,Burruyacu,23.303962962962963,1.163872773076522
t2m_nov,Cainguas,22.746333333333332,1.3622697053080202
t2m_nov,Calamuchita,20.346833333333333,1.2691093996776512
t2m_nov,Campana,20.063075268817204,1.0280642425151996
t2m_nov,Canuelas,19.102122222222224,1.1540236870924145
t2m_nov,Capital,19.76648633879781,1.4221943928256982
t2m_nov,Capitan Sarmiento,20.271279569892474,1.0703749951986343
t2m_nov,Carlos Casares,19.15012121212121,1.1742307523857844
t2m_nov,Carlos Tejedor,19.773460784313727,1.1840360469041424
t2m_nov,Carmen De Areco,19.668901960784314,1.132238745122085
t2m_nov,Caseros,21.09731313131313,1.0275894998172574
t2m_nov,Castellanos,22.61149494949495,1.107863067906246
t2m_nov,Castelli,18.237333333333336,1.0140432888524369
t2m_nov,Catrilo,19.908370370370367,1.2117073436311616
t2m_nov,Chacabuco,19.829784,1.3253457169860408
t2m_nov,Chapaleufu,20.125419047619047,1.238511301551569
t2m_nov,Chascomus,18.7320625,1.0218948961431609
t2m_nov,Chicligasta,26.427333333333333,1.44085294312213
t2m_nov,Chivilcoy,19.22957575757576,1.0753869758032555
t2m_nov,Choya,25.116555555555557,1.2289816901439152
t2m_nov,Colon,20.34801754385965,1.2967327604799503
t2m_nov,Comandante Fernandez,25.072416666666665,1.44021878067213
t2m_nov,Concordia,21.471275862068968,1.0313015434698134
t2m_nov,Conhelo,19.830047619047622,1.432451798151353
t2m_nov,Copo,26.02178947368421,1.254404247021178
t2m_nov,Coronel Dorrego,17.414506172839506,1.1513073222098889
t2m_nov,Coronel Pringles,16.861138364779872,1.0815166828060825
t2m_nov,Coronel Suarez,17.37831111111111,1.094705044104923
t2m_nov,Cruz Alta,26.532999999999998,1.2179560782503644
t2m_nov,Curuzu Cuatia,22.392333333333333,1.5677759411693373
t2m_nov,Daireaux,18.753295238095237,1.1188940144176007
t2m_nov,Diamante,22.26135294117647,1.015828301265041
t2m_nov,Dolores,17.81233333333333,1.0662752797576336
t2m_nov,El Alto,22.695,1.365165643185227
t2m_nov,El Carmen,24.682541666666665,1.1481913347450305
t2m_nov,Esquina,23.325215686274507,1.2043709223604862
t2m_nov,Exaltacion De La Cruz,19.15110101010101,1.087445127877624
t2m_nov,Famailla,19.590833333333332,1.1826997364786496
t2m_nov,Federacion,21.692851851851852,1.047877919236692
t2m_nov,Federal,21.763166666666667,1.1302344179444246
t2m_nov,Feliciano,22.47868181818182,1.0275297932176843
t2m_nov,Figueroa,25.716897435897433,1.4579915179388963
t2m_nov,Florentino Ameghino,20.028378787878786,1.247354255232705
t2m_nov,Fray Justo Santa Maria De Oro,24.794107142857143,1.3201840751237932
t2m_nov,Garay,21.454255555555555,1.0490683503488722
t2m_nov,General Alvarado,19.17327777777778,1.1872786459016476
t2m_nov,General Alvear,18.64981111111111,1.2129475693543206
t2m_nov,General Arenales,19.913901960784315,1.1658704773237154
t2m_nov,General Belgrano,18.61152599388379,1.2525638433525177
t2m_nov,General Donovan,24.586298245614035,1.5298728337967649
t2m_nov,General Guemes,23.47926966292135,1.2024136331323076
t2m_nov,General Jose De San Martin,16.932697916666665,1.019534560190111
t2m_nov,General Juan Madariaga,16.639706666666665,1.024166573185061
t2m_nov,General La Madrid,17.292897435897434,1.2145954452929972
t2m_nov,General Las Heras,19.23703846153846,1.1191148380232305
t2m_nov,General Lopez,20.211343434343434,1.0673566306432523
t2m_nov,General Manuel Belgrano,23.381866666666667,1.1530387231468087
t2m_nov,General Obligado,24.040144444444444,1.2679731365325024
t2m_nov,General Paz,17.549777777777777,0.6031448723458054
t2m_nov,General Pinto,19.634343434343435,1.143543458840062
t2m_nov,General Pueyrredon,15.523791666666666,0.8164065714851627
t2m_nov,General Roca,21.573949494949495,1.1333098714520395
t2m_nov,General Rodriguez,19.742666666666665,1.0665858953793748
t2m_nov,General San Martin,20.946010416666667,1.1787506766038731
t2m_nov,General Taboada,26.776397849462366,1.121908233585891
t2m_nov,General Viamonte,19.700050505050505,1.026750967592855
t2m_nov,General Villegas,20.118414141414142,1.2023946795824632
t2m_nov,Graneros,22.895923076923076,1.0973701707372638
t2m_nov,Gualeguay,20.812236559139787,1.045450118170083
t2m_nov,Gualeguaychu,20.576,1.0752364259303668
t2m_nov,Guamini,18.935375,1.0660312433108974
t2m_nov,Guarani,22.41823076923077,1.3811277188321494
t2m_nov,Guasayan,25.392392857142855,1.1029159930310726
t2m_nov,Guatrache,19.061698412698412,1.127957199270541
t2m_nov,Hipolito Yrigoyen,17.32889898989899,0.9443556830690341
t2m_nov,Independencia,24.338552083333333,1.4186307083965004
t2m_nov,Iriondo,21.258676470588235,1.2427308814349207
t2m_nov,Ischilin,20.208746666666666,1.169186062561853
t2m_nov,Ituzaingo,23.97417543859649,1.4407840431061818
t2m_nov,Jimenez,26.91257142857143,1.1364407938104677
t2m_nov,Juan Bautista Alberdi,22.987166666666667,1.2953919698514254
t2m_nov,Juan F. Ibarra,26.440452380952383,1.1316258786965272
t2m_nov,Juarez Celman,20.637245098039216,1.1508394632150423
t2m_nov,Junin,19.72485,1.0630354229525834
t2m_nov,La Candelaria,22.490714285714287,1.1920309387617907
t2m_nov,La Capital,21.441104166666666,1.0164153979553423
t2m_nov,La Cocha,21.425875,1.3398791591450003
t2m_nov,La Paz,22.624989583333335,1.0210991389188881
t2m_nov,Laishi,24.919859649122806,1.3909379521081038
t2m_nov,Laprida,17.053753086419754,1.143205650314521
t2m_nov,Las Colonias,22.243979166666666,1.0025949054103755
t2m_nov,Las Flores,18.57574074074074,1.1957855992736328
t2m_nov,Leales,26.529794871794874,1.2056721945386975
t2m_nov,Leandro N. Alem,20.32123717948718,1.2227208352417827
t2m_nov,Libertador General San Martin,25.02022558922559,1.4210260751254988
t2m_nov,Lincoln,19.4058125,1.119229349360324
t2m_nov,Loberia,15.544277777777777,0.7580749469278365
t2m_nov,Lobos,19.013080808080808,1.1235302159015441
t2m_nov,Lujan,19.556494949494947,1.1155869690723232
t2m_nov,Lules,19.67097435897436,1.2837276988689243
t2m_nov,Magdalena,18.970846153846153,0.480659531758277
t2m_nov,Maipu,25.383437037037037,1.4745064995921302
t2m_nov,Mar Chiquita,16.464372549019608,1.048204005551831
t2m_nov,Maraco,19.175980392156863,1.2731543952254945
t2m_nov,Marcos Juarez,21.157636363636364,1.236357503930498
t2m_nov,Marcos Paz,19.117710144927536,1.1336895220328842
t2m_nov,Mayor Luis J. Fontana,,
t2m_nov,Mercedes,19.563752873563217,1.0097738529757003
t2m_nov,Metan,23.184922222222223,1.1721444953076177
t2m_nov,Mitre,26.35811904761905,1.183392252828167
t2m_nov,Monte,18.827022222222222,1.221109497800836
t2m_nov,Monteros,19.393361111111112,1.3625191571877817
t2m_nov,Moreno,25.828703703703702,1.4778809105455641
t2m_nov,Navarro,19.121193548387094,1.0953795715343464
t2m_nov,Necochea,15.946371794871796,0.86605080336958
t2m_nov,Nogoya,21.36503125,1.0620117730799379
t2m_nov,O'Higgins,24.309929292929294,1.4059366163344038
t2m_nov,Obera,22.37705797101449,1.3199804316431925
t2m_nov,Olavarria,17.50213725490196,1.1703668253341513
t2m_nov,Oran,27.567229166666667,1.332351077538201
t2m_nov,Parana,22.64778494623656,1.0541895660170253
t2m_nov,Pehuajo,19.1988431372549,1.170251241364195
t2m_nov,Pellegrini,26.283773809523808,1.1677711110471802
t2m_nov,Pergamino,20.140131313131313,1.0733206648430482
t2m_nov,Pilagas,26.493516666666665,1.5136201423673383
t2m_nov,Pilar,19.696781609195405,1.023492233187791
t2m_nov,Pilcomayo,26.609736842105264,1.7380121985214103
t2m_nov,Pirane,26.123857142857144,1.3888613664574632
t2m_nov,Pocho,21.638,1.177855013939505
t2m_nov,Presidencia De La Plaza,24.423116666666665,1.3028367936233276
t2m_nov,Presidente Roque Saenz Pena,20.921588235294116,1.0742651236783562
t2m_nov,Puan,19.533802469135804,1.140821099030724
t2m_nov,Quemu Quemu,19.949490196078433,1.2206058473483996
t2m_nov,Quitilipi,24.465266666666665,1.3014480364466654
t2m_nov,Ramallo,20.685458333333333,1.034799087905353
t2m_nov,Rancul,20.03463095238095,1.1605261661058501
t2m_nov,Rauch,17.128377777777775,1.166957292974801
t2m_nov,Realico,20.036866666666665,1.1753230634375702
t2m_nov,Rio Chico,23.044,1.1300979522335717
t2m_nov,Rio Cuarto,19.76478125,1.166518668368164
t2m_nov,Rio Hondo,26.33990909090909,1.1755028426766705
t2m_nov,Rio Primero,21.732314814814814,1.1145890436188592
t2m_nov,Rio Seco,18.48484946236559,1.1882773022124948
t2m_nov,Rio Segundo,22.270172413793105,1.1173086662689768
t2m_nov,Rivadavia,19.682990825688073,1.3478876237325388
t2m_nov,Robles,27.0115,1.2190930196659682
t2m_nov,Rojas,20.206,1.0336761210516197
t2m_nov,Roque Perez,18.882505747126437,1.1654624214103864
t2m_nov,Rosario,21.324397849462365,0.9963750313543247
t2m_nov,Rosario De La Frontera,22.40395238095238,1.2076721672258839
t2m_nov,Saavedra,17.874093333333334,1.0797919960875875
t2m_nov,Saladillo,18.863656250000002,1.156265039764629
t2m_nov,Salliquelo,19.071074074074073,1.0518446975700684
t2m_nov,Salto,19.560858585858586,1.1024864103165444
t2m_nov,San Alberto,20.577666666666666,1.0415447984851447
t2m_nov,San Andres De Giles,19.56111111111111,1.1117713989478766
t2m_nov,San Antonio De Areco,20.09471717171717,1.0674656061373573
t2m_nov,San Cayetano,16.428773333333332,0.9681009508884458
t2m_nov,San Cristobal,22.75510752688172,1.0353721441788255
t2m_nov,San Fernando,24.207520833333334,1.2382360471705494
t2m_nov,San Javier,22.67672353870458,1.18430633725142
t2m_nov,San Jeronimo,23.928,1.2835609700707202
t2m_nov,San Justo,20.243738888888892,1.17222903230152
t2m_nov,San Lorenzo,21.965155737704915,1.2024919467012682
t2m_nov,San Martin,22.736888888888892,1.145308532919047
t2m_nov,San Nicolas,20.738535353535354,1.0631617839001701
t2m_nov,San Pedro,20.7763561827957,1.240663101369474
t2m_nov,San Salvador,21.451916666666666,0.9015068768400486
t2m_nov,Santa Barbara,15.802833333333334,1.0263442228453945
t2m_nov,Santa Maria,20.26422549019608,1.2086485975923174
t2m_nov,Santa Rosa,22.70391111111111,1.1980631909256003
t2m_nov,Santo Tome,23.007783333333332,1.1633740066031069
t2m_nov,Sargento Cabral,24.4468,1.2601004552841841
t2m_nov,Sauce,22.55104761904762,1.294069852783375
t2m_nov,Silipica,26.499916666666667,1.1942166709063755
t2m_nov,Simoca,22.999399999999998,1.308146011461101
t2m_nov,Sobremonte,20.057636363636366,1.3236817657682738
t2m_nov,Suipacha,19.3279,1.0311203041397228
t2m_nov,Tafi Viejo,23.341766666666665,1.3968048729462619
t2m_nov,Tala,21.555466666666668,1.109702585539247
t2m_nov,Tandil,16.643555555555558,1.1184373450969025
t2m_nov,Tapalque,17.945277777777775,1.1787901865563568
t2m_nov,Tercero Arriba,20.120896551724137,1.3035175064838627
t2m_nov,Toay,19.52188888888889,1.232309978192557
t2m_nov,Tornquist,17.690479166666666,1.1435602926479858
t2m_nov,Totoral,20.270525252525253,1.2222167475485737
t2m_nov,Trenel,19.738864197530866,1.1483978704623927
t2m_nov,Trenque Lauquen,19.38552688172043,1.1498736928195508
t2m_nov,Tres Arroyos,16.891076923076923,0.9876344006775534
t2m_nov,Tres Lomas,19.726596491228072,1.0900761360823097
t2m_nov,Tulumba,20.246494252873564,1.128447555661534
t2m_nov,Union,20.719774193548385,1.2359231589056152
t2m_nov,Uruguay,22.604645161290325,1.026127636041457
t2m_nov,Utracan,20.37221052631579,1.6015679863636032
t2m_nov,Vera,23.478848484848484,1.2088045635476132
t2m_nov,Victoria,21.50890909090909,1.073561192405158
t2m_nov,Villa Constitucion,20.69859595959596,1.0429988606496647
t2m_nov,Villaguay,21.063129032258065,1.0711387975124609
t2m_nov,Zarate,20.030949494949496,1.001992622786978
t2m_dic,12 De Octubre,27.069868951612904,1.584714350310911
t2m_dic,2 De Abril,27.029145161290323,1.361630093320375
t2m_dic,25 De Mayo,21.978850047239845,1.4981522550248034
t2m_dic,9 De Julio,22.02213921901528,1.5168292937432786
t2m_dic,Adolfo Alsina,22.470954301075267,1.3309009435123387
t2m_dic,Adolfo Gonzales Chaves,19.830391705069125,1.4536817524851604
t2m_dic,Aguirre,28.42848973607038,1.129403978247642
t2m_dic,Alberdi,27.975454545454546,1.4932517676117296
t2m_dic,Alberti,22.59115749525617,1.2096539068882035
t2m_dic,Almirante Brown,28.40201612903226,1.2822529522827384
t2m_dic,Anta,28.548921023359288,0.9783429169050532
t2m_dic,Arrecifes,23.289102822580645,1.5261977853475712
t2m_dic,Atreuco,22.721879866518353,1.5879949925129535
t2m_dic,Ayacucho,20.851153846153846,1.3662249657284378
t2m_dic,Azul,20.497494623655914,1.499086082016981
t2m_dic,Balcarce,19.545516129032258,1.2821761227761799
t2m_dic,Banda,28.009771505376346,1.023646709286632
t2m_dic,Baradero,23.302140762463345,1.5124750684174695
t2m_dic,Belgrano,24.236034329683335,1.5369370265437063
t2m_dic,Bella Vista,26.463339658444024,1.5982169799009172
t2m_dic,Benito Juarez,20.082267839687194,1.4192403488576186
t2m_dic,Bermejo,27.229575551782684,1.2522141567176504
t2m_dic,Bolivar,22.584568158168576,1.288307940926394
t2m_dic,Bragado,22.413655913978495,1.4879252526271203
t2m_dic,Brandsen,22.74389578163772,1.5024109798480538
t2m_dic,Burruyacu,24.325340501792112,0.9876554166666769
t2m_dic,Cainguas,24.883741935483872,1.4137324615256657
t2m_dic,Calamuchita,22.365768500948764,1.3278103071138956
t2m_dic,Campana,23.194568158168572,1.5853400477253379
t2m_dic,Canuelas,22.48090322580645,1.5100734874954935
t2m_dic,Capital,23.045020271461308,1.518699589917533
t2m_dic,Capitan Sarmiento,23.305265348595213,1.5867038948704966
t2m_dic,Carlos Casares,22.369706744868036,1.561753760122158
t2m_dic,Carlos Tejedor,23.178406072106263,1.5361841062948758
t2m_dic,Carmen De Areco,22.806413662239088,1.5282764871954035
t2m_dic,Caseros,23.903225806451612,1.5504882480148148
t2m_dic,Castellanos,25.119403714565006,1.6254396730118947
t2m_dic,Castelli,21.690740037950665,1.2694748926949901
t2m_dic,Catrilo,23.182019115890082,1.598576902023573
t2m_dic,Chacabuco,22.761016774193546,1.4839090190719857
t2m_dic,Chapaleufu,23.1933732718894,1.6520343248357632
t2m_dic,Chascomus,22.08735887096774,1.4758829431227074
t2m_dic,Chicligasta,27.51285359801489,0.9456417165555242
t2m_dic,Chivilcoy,22.356627565982404,1.5186576611937181
t2m_dic,Choya,26.887247311827956,1.2365525504399346
t2m_dic,Colon,23.19487630366238,1.4803610715101791
t2m_dic,Comandante Fernandez,27.175997983870968,1.4674266298855891
t2m_dic,Concordia,24.853170189099,1.4614040277553524
t2m_dic,Conhelo,23.317672811059907,1.6898643353540295
t2m_dic,Copo,27.571782682512733,1.3041117874881267
t2m_dic,Coronel Dorrego,20.75318996415771,1.273585985543853
t2m_dic,Coronel Pringles,20.322075471698113,1.4023697090590024
t2m_dic,Coronel Suarez,20.69050537634409,1.5212200979982353
t2m_dic,Cruz Alta,27.611194743130227,1.1806139699971219
t2m_dic,Curuzu Cuatia,25.293917050691245,1.6887957126459539
t2m_dic,Daireaux,21.994562211981567,1.5638792971054845
t2m_dic,Diamante,25.069971537001898,1.4750904359828843
t2m_dic,Dolores,21.458614800759015,1.3858612312560235
t2m_dic,El Alto,24.349969278033797,0.9570770457144645
t2m_dic,El Carmen,24.841895161290324,0.8639297183902608
t2m_dic,Esquina,26.074914611005692,1.5121210859525631
t2m_dic,Exaltacion De La Cruz,22.361564027370477,1.518415749610604
t2m_dic,Famailla,20.63725806451613,0.8344183681947045
t2m_dic,Federacion,24.80537634408602,1.375796759254986
t2m_dic,Federal,25.03980414746544,1.6032144271182318
t2m_dic,Feliciano,25.28491202346041,1.4440416544563208
t2m_dic,Figueroa,28.396054590570717,1.1752708129466327
t2m_dic,Florentino Ameghino,23.274882697947213,1.4528340871030228
t2m_dic,Fray Justo Santa Maria De Oro,26.743652073732722,1.3010011207094303
t2m_dic,Garay,24.344,1.5015072996634498
t2m_dic,General Alvarado,22.181946236559142,1.2653203456220024
t2m_dic,General Alvear,21.949010752688174,1.5042205622985827
t2m_dic,General Arenales,22.83555028462998,1.4948017533772207
t2m_dic,General Belgrano,22.20027818881326,1.4131999604305974
t2m_dic,General Donovan,26.710424448217317,1.0459138129683878
t2m_dic,General Guemes,24.257560710402316,0.9391443173952007
t2m_dic,General Jose De San Martin,17.906028225806452,0.6936298838331334
t2m_dic,General Juan Madariaga,19.889922580645162,1.1251755529578433
t2m_dic,General La Madrid,20.788089330024814,1.5035630077925917
t2m_dic,General Las Heras,22.429962779156327,1.507729866825202
t2m_dic,General Lopez,23.052570869990227,1.4004918269921107
t2m_dic,General Manuel Belgrano,24.579354838709676,1.3024355132061527
t2m_dic,General Obligado,26.948537634408602,1.7030725057694003
t2m_dic,General Paz,21.13754224270353,1.6943020887404985
t2m_dic,General Pinto,22.720166177908112,1.4159977943661928
t2m_dic,General Pueyrredon,18.365514112903227,1.052218652295437
t2m_dic,General Roca,24.219012707722385,1.585804591612604
t2m_dic,General Rodriguez,22.83682580645161,1.525204144345453
t2m_dic,General San Martin,23.270594758064515,1.2610939834286523
t2m_dic,General Taboada,28.27803329864724,1.327143227279991
t2m_dic,General Viamonte,22.594281524926686,1.2088927139598826
t2m_dic,General Villegas,23.20327468230694,1.4741724585586724
t2m_dic,Graneros,24.186637717121588,0.8123262528608873
t2m_dic,Gualeguay,24.008303850156086,1.4631205680037873
t2m_dic,Gualeguaychu,24.002849462365592,1.5816537861213447
t2m_dic,Guamini,22.344583333333333,1.507352869204616
t2m_dic,Guarani,24.621166253101737,1.469245837327805
t2m_dic,Guasayan,26.890760368663592,1.0458074252959868
t2m_dic,Guatrache,22.834516129032256,1.3450448468204987
t2m_dic,Hipolito Yrigoyen,20.622160312805473,1.4387095429011594
t2m_dic,Independencia,27.069868951612904,1.584714350310911
t2m_dic,Iriondo,23.958586337760913,1.5583094246491125
t2m_dic,Ischilin,22.327135483870965,0.9916473806628265
t2m_dic,Ituzaingo,26.78,1.2433798146160373
t2m_dic,Jimenez,27.951094470046083,1.1688558465328682
t2m_dic,Juan Bautista Alberdi,24.24820564516129,0.9145575114852447
t2m_dic,Juan F. Ibarra,27.92827188940092,1.3940033363254216
t2m_dic,Juarez Celman,23.289117647058823,1.388584783056895
t2m_dic,Junin,22.654854838709678,1.3997531414626356
t2m_dic,La Candelaria,23.392557603686637,1.0073500222648955
t2m_dic,La Capital,24.276189516129033,1.4829912458934467
t2m_dic,La Cocha,22.97945564516129,0.8367745228338526
t2m_dic,La Paz,25.55923387096774,1.4326233064262006
t2m_dic,Laishi,27.340713073005094,1.5492813336931845
t2m_dic,Laprida,20.596965352449224,1.4156621919658159
t2m_dic,Las Colonias,24.96915322580645,1.5508659046516575
t2m_dic,Las Flores,22.06020310633214,1.5346379145457383
t2m_dic,Leales,27.586079404466503,1.1235880229449635
t2m_dic,Leandro N. Alem,23.270477667493797,1.4677702664024876
t2m_dic,Libertador General San Martin,27.09010752688172,1.3121134704063908
t2m_dic,Lincoln,22.392832661290324,1.4313033274237588
t2m_dic,Loberia,18.390559139784948,1.0818673809269626
t2m_dic,Lobos,22.243225806451612,1.5324325346340681
t2m_dic,Lujan,22.75275659824047,1.552476413050528
t2m_dic,Lules,20.624168734491317,0.8624386797139305
t2m_dic,Magdalena,22.340446650124072,1.2777378875319083
t2m_dic,Maipu,27.3147311827957,1.411736005016858
